0	-10.05	-9.045	-8.04	-7.035	-6.03	-5.025	-4.02	-3.015	-2.01	-1.005	0.0	1.005	2.01	3.015	4.02	5.025	6.03	7.035	8.04	9.045	10.05
-0.027	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09	3.12344351995e-09
-0.026	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09	3.36226165737e-09
-0.025	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09	3.74845915186e-09
-0.024	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09	1.52346236791e-09
-0.023	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09	1.99548380798e-09
-0.022	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09	2.49730632735e-09
-0.021	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09	2.70673882035e-09
-0.02	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10	6.07625303897e-10
-0.019	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09	1.61472121422e-09
-0.018	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10	-4.38036462779e-10
-0.017	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10	-3.57775150236e-10
-0.016	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10	5.49506048337e-10
-0.015	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09	1.63996486119e-09
-0.014	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09	1.80444324462e-09
-0.013	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09	-1.05946726749e-09
-0.012	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11	5.24116713051e-11
-0.011	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09	4.95174937935e-09
-0.01	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09	6.6460832834e-09
-0.009	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09	7.59560979263e-09
-0.008	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09	7.40302678069e-09
-0.007	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09	7.18472473196e-09
-0.006	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09	8.49780342807e-09
-0.005	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09	4.21370893068e-09
-0.004	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09	3.23953730817e-09
-0.003	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09	4.22673965479e-09
-0.002	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09	3.09693481594e-09
-0.001	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09	4.64308092052e-09
0.0	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09	2.99844624734e-09
0.001	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09	3.52088333556e-09
0.002	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09	5.80563611191e-09
0.003	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09	5.61613851773e-09
0.004	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09	3.74933636383e-09
0.005	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09	5.64363531865e-09
0.006	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09	7.95883689267e-09
0.007	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09	7.00170203444e-09
0.008	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09	6.87323198173e-09
0.009	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09	6.37666604408e-09
0.01	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09	7.30081984022e-09
0.011	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09	5.90777652669e-09
0.012	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09	4.58251603587e-09
0.013	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09	3.45879785748e-09
0.014	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09	3.54653309739e-09
0.015	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09	1.73239596095e-09
0.016	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09	2.10261024579e-09
0.017	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09	2.77030844008e-09
0.018	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09	3.75825009027e-09
0.019	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09	5.8096620278e-09
0.02	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09	9.09434182075e-09
0.021	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09	8.4386470549e-09
0.022	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09	6.07684956841e-09
0.023	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09	7.32419111674e-09
0.024	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09	4.66796880479e-09
0.025	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09	3.14979849862e-09
0.026	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09	5.80595043743e-09
0.027	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09	5.89112693148e-09
0.028	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09	5.0299002154e-09
0.029	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09	5.11425242507e-09
0.03	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09	6.19090053556e-09
0.031	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09	5.26895357901e-09
0.032	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09	3.90782651286e-09
0.033	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09	1.79785988763e-09
0.034	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09	1.69925488586e-09
0.035	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09	1.92839759059e-09
0.036	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10	5.13598023157e-10
